Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-02-09 00:00:00-05:00,39.43560649764077,39.77266296343257,39.25771558513954,39.444969177246094,804600,0.0,0.0,0.0
1996-02-12 00:00:00-05:00,39.51988256609482,39.92247791088091,39.482431836347274,39.74458694458008,626500,0.0,0.0,0.0
1996-02-13 00:00:00-05:00,39.57606375859074,39.95993378795015,39.547975707662005,39.66032791137695,1045900,0.0,0.0,0.0
1996-02-14 00:00:00-05:00,39.63223885910714,39.76331642679613,39.295182256478306,39.313907623291016,431400,0.0,0.0,0.0
1996-02-15 00:00:00-05:00,39.22963065378906,39.491785703504114,39.023651686155794,39.070465087890625,889500,0.0,0.0,0.0
1996-02-16 00:00:00-05:00,38.99558389955581,39.089210751655585,38.789604824936305,38.911319732666016,606100,0.0,0.0,0.0
1996-02-20 00:00:00-05:00,38.6116879691475,38.72404011648741,38.27463152712779,38.52742385864258,492300,0.0,0.0,0.0
1996-02-21 00:00:00-05:00,38.602329535262264,39.03301281409371,38.602329535262264,39.00492477416992,434000,0.0,0.0,0.0
1996-02-22 00:00:00-05:00,39.22026850911305,39.7445786157042,39.19218046768852,39.62286376953125,721400,0.0,0.0,0.0
1996-02-23 00:00:00-05:00,39.847569817276366,39.9131085834232,39.14536875141741,39.51051330566406,1430400,0.0,0.0,0.0
1996-02-26 00:00:00-05:00,39.398150473374585,39.48241457847448,38.93001655615293,38.9487419128418,1408400,0.0,0.0,0.0
1996-02-27 00:00:00-05:00,39.04237180093067,39.05173448001962,38.64913927919468,38.827030181884766,601000,0.0,0.0,0.0
1996-02-28 00:00:00-05:00,39.136006443999534,39.38879883012106,38.649147033691406,38.649147033691406,865900,0.0,0.0,0.0
1996-02-29 00:00:00-05:00,38.42444968176915,38.920671863331954,38.2746467590332,38.2746467590332,914300,0.0,0.0,0.0
1996-03-01 00:00:00-05:00,38.7334101516426,38.88321304321289,38.11547322391516,38.88321304321289,1452600,0.0,0.0,0.0
1996-03-04 00:00:00-05:00,38.96746997134606,39.3419771310899,38.836392465435715,39.10791015625,652600,0.0,0.0,0.0
1996-03-05 00:00:00-05:00,39.01429303818907,39.473064422607415,38.99556767555975,39.47306442260742,402000,0.0,0.0,0.0
1996-03-06 00:00:00-05:00,39.41689109026344,39.52924327389365,39.12664794921875,39.12664794921875,624700,0.0,0.0,0.0
1996-03-07 00:00:00-05:00,39.20154260181245,39.34198280697777,39.089190437680195,39.32325744628906,534200,0.0,0.0,0.0
1996-03-08 00:00:00-05:00,38.46190005024587,38.873858083890184,37.151124488650346,38.04994201660156,2289900,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,37.90012617396543,38.54615105193075,37.78777402127581,38.48997497558594,1511400,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,38.23720878419644,38.377649071111954,37.69417300812314,38.19039535522461,1385300,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,38.443167226460254,38.6116954802538,38.22782556883517,38.45252990722656,1019300,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,38.50871104847301,38.836404918323865,38.48998568448154,38.621063232421875,725600,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,38.55747953492996,38.7173520110504,38.36939426890591,38.595096588134766,869200,0.285,0.0,0.0
1996-03-18 00:00:00-05:00,38.95246832125101,39.338043212890625,38.86782993040329,39.338043212890625,917600,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,39.68600662004794,39.68600662004794,39.12175060175342,39.25341033935547,858300,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,39.441485550684384,39.441485550684384,38.90544247095406,39.20637893676758,744300,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,39.253406826421944,39.27221535868185,38.980683108653324,39.112342834472656,650800,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,39.13113998028872,39.31922524815841,39.0841186633213,39.21577835083008,344500,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,39.5731448714748,39.61076192933742,39.03710179693248,39.14054870605469,802400,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,39.074721014824625,39.43208308427429,39.03710395488256,39.328636169433594,969400,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,39.385074567610694,39.41328737174222,38.933669701506275,38.97128677368164,809600,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,38.830206248393424,39.14054696193108,38.82080198434683,39.12173843383789,1001300,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,39.234598935629435,39.234598935629435,38.74557708887662,38.93366241455078,457700,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,39.121736163965494,39.394459805493135,38.9994807384531,39.38505554199219,773400,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,39.432087647335315,39.46030044555664,39.300427922302475,39.46030044555664,638800,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,39.31923645445002,39.48851324377796,39.22519379371228,39.46030044555664,288000,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,39.46031119457839,39.55435388093344,39.42269412003637,39.432098388671875,934900,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,38.44465633874609,38.75499725341797,38.2753794761978,38.75499725341797,2217200,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,38.905443923336875,38.905443923336875,38.52927332702711,38.60450744628906,1180900,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,38.53866917178744,38.70794590314229,37.76751961783757,37.91798782348633,939500,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,38.01203564174246,38.2001209244824,37.39135420870064,37.8709716796875,1276000,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,38.13429167365373,38.40701533790427,38.02144050223971,38.350589752197266,411300,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,38.54808603464861,38.71736282133406,38.425830577598006,38.67034149169922,484200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,38.745551752188504,38.91482843460098,38.66091341098227,38.78316879272461,429700,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,38.74556208097303,38.858413232665185,38.42581715117859,38.68913650512695,525300,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,38.78319583263212,38.86783423284882,38.57630196543573,38.74557876586914,818600,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,38.93364987130892,39.037096767102256,38.77377739599196,38.83960723876953,885100,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,39.196974292848616,39.29101693750516,38.87722930101636,39.14054870605469,828900,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,39.07474341935026,39.2910416380374,38.99010498595095,39.2628288269043,225400,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,39.46029193951533,39.46029193951533,39.03710005741853,39.12173843383789,699000,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,39.20638763142933,39.46030283076936,38.971280965373744,39.30043029785156,475500,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,39.40386406899409,39.610757866015064,39.262800116479795,39.38505554199219,563300,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,39.21577879897502,39.46028964999981,39.21577879897502,39.38505554199219,219900,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,39.38507010073644,39.46030423655447,39.19698476119138,39.35685729980469,184400,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,39.347462739157685,39.60137801017998,39.291037123374956,39.441505432128906,561900,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,39.131163157056335,39.347461343216466,38.57631128821079,38.76439666748047,1299600,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,38.9900746693069,39.112330089157595,38.36939330698797,38.70794677734375,1329300,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,38.85842681023861,38.85842681023861,38.33178791832831,38.67034149169922,647500,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,38.67032855246967,38.67032855246967,38.3787964062813,38.51045608520508,582100,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,38.32238273694213,38.99008560180664,37.96502064025408,38.99008560180664,1694700,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,38.858436593680224,39.15937317911047,38.820819520501445,38.961883544921875,593400,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,39.34746170043945,39.47912146712353,39.15937631946221,39.34746170043945,925100,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,39.44147734151382,40.10917998606496,39.40386029111657,39.939903259277344,867500,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,40.099779353553565,40.28786462256648,40.06216229975098,40.184417724609375,632300,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,40.193830988847324,40.513576017771236,40.10919259883806,40.13740539550781,466100,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,39.91170133350329,40.2878719398511,39.892892803185894,40.222042083740234,514400,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,40.32548805414245,40.504169087964435,40.32548805414245,40.43833923339844,427700,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,40.72045620332059,40.77688177773627,40.31607292000817,40.71105194091797,788500,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,40.776907129086965,40.85214127508159,40.626438837097716,40.6546516418457,352700,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,40.7016496317415,41.04020309448242,40.56058568893279,41.04020309448242,1218100,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,41.096647388091355,41.19069005945998,40.645242565521926,40.87094497680664,967900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,40.90855205220256,41.12485014351305,40.88974352252338,41.03080749511719,659100,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,41.153051151559154,41.153051151559154,40.51356132562085,40.617008209228516,456400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,40.70166525674033,40.739282322596836,40.21264340060574,40.344303131103516,649600,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,40.28787759062532,40.75809091451217,40.17502639289248,40.55119705200195,895800,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,40.54178012509212,40.71105686882946,40.25024795532226,40.250247955322266,923500,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,40.25966266283673,40.39132238656477,40.146811471069846,40.36310958862305,503100,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,40.551182892961336,40.68284257767874,40.475948787408534,40.645225524902344,627100,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,40.664036682548875,41.049611498456485,40.57939830832525,41.00259017944336,428000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,41.22831060441276,41.22831060441276,40.62643745690308,40.7016716003418,523300,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,39.83647895079664,40.711075868271635,39.83647895079664,40.7016716003418,1422800,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,40.64521852863791,40.767473929117386,40.50415460500775,40.569984436035156,548800,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,40.72047976606683,40.946182194331406,40.53239440917969,40.53239440917969,688700,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,40.664028006340395,40.7674748860975,40.39130441425347,40.45713424682617,1120600,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,40.55117686478718,40.60760243556379,40.22202770192365,40.45713424682617,1502000,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,40.47594612185695,40.47594612185695,40.1562011943144,40.28786087036133,1468200,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,40.3066992346468,40.45716754723531,40.15623092205829,40.25967788696289,1101000,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,40.231444128380595,40.344295304056274,39.92110339527247,39.93050765991211,718000,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,40.1185961599227,40.325489998534586,39.97753217905096,40.10919189453125,552100,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,40.146796787249436,40.27845646282252,39.8364561233986,40.08096694946289,1234400,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,40.27444325617477,40.42570877075195,40.16099412024188,40.42570877075195,573300,0.351,0.0,0.0
1996-06-24 00:00:00-04:00,40.52025477981924,40.671520313295,40.44462201308136,40.501346588134766,416500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,40.61479448397378,40.64315677062461,40.40680438186777,40.45407485961914,454400,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,40.4068032244514,40.49189008196662,40.17045084246467,40.17990493774414,838200,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,40.17991239779464,40.56753037622042,40.028646845238235,40.46353530883789,1090500,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,40.63370133600912,40.84169143126091,40.52025219314451,40.60533905029297,1060800,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,40.70932890063398,40.964589439490716,40.65260433644359,40.955135345458984,471300,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,40.917331762729255,40.92678585971695,40.73770391996312,40.80388259887695,389400,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,40.78497445536291,40.84169903735924,40.57698432137636,40.71879577636719,308300,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,40.00974553444285,40.198827507668,39.555948798702474,39.67885208129883,842900,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,39.70720555793726,39.92464977884977,39.40467446797202,39.518123626708984,942000,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,39.69776027862134,39.82066356121769,39.555948798702474,39.67885208129883,716300,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,39.669387730479414,39.839561462402344,39.281769785543844,39.839561462402344,1132300,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,39.669370056728845,39.74500279277599,38.64832812009235,39.035945892333984,1587400,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,39.10213598969599,39.27230969564727,38.771242672568484,39.0643196105957,1312000,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,39.158863611768304,39.158863611768304,37.91092300415039,37.91092300415039,1951300,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,38.02436702026064,38.421438978204684,36.53062013085209,38.00545883178711,4141000,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,38.57268904514369,38.72395449237955,38.11889270343612,38.4592399597168,1340500,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,38.57270167708744,39.05486044805103,38.317441151283184,38.98868179321289,1432500,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,38.8941409227961,38.95086548418083,38.49706899310299,38.70505905151367,1216000,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,38.44035213012395,38.5727094665287,38.128366980027025,38.421443939208984,519800,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,38.47817001647036,38.686160124667495,37.86365378770609,37.929832458496094,1479800,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,37.47602955452839,38.232357093469425,37.28694766979313,38.00545883178711,2463400,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,38.383603406375684,38.45923612244736,38.19452161619649,38.345787048339844,1989800,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,38.45925772733815,38.61052324445649,38.355262684319285,38.55379867553711,642300,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,38.49707041087057,38.55379497434435,38.08109027872953,38.128360748291016,1297900,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,38.383647810031015,38.53491341716414,38.08111659576476,38.49709701538086,1868200,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,38.52543251971278,38.884688086767774,38.4308915810141,38.78069305419922,767100,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,38.81852178413519,39.565395437556205,38.76179720286271,39.423583984375,1168600,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,39.93409716109155,40.29335277002182,39.78283164154196,40.274444580078125,1098500,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,40.28389620640202,40.29335030079451,39.91518652509489,40.038089752197266,710200,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,40.02863815365089,40.24608233823614,39.811193969065634,40.16099548339844,640000,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,40.31226605578582,40.387898825121255,40.00973497844409,40.26499557495117,917800,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,40.27447008795034,40.27447008795034,40.04757166491963,40.19883728027344,925100,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,40.34062460448844,40.39734917623134,39.97191488815963,40.06645584106445,648800,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,40.08536643740666,40.45407617586394,39.9341009036806,40.359535217285156,764200,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,40.28389620640202,40.31225848957949,39.93409471387987,40.038089752197266,805200,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,40.04754760383157,40.21772131886202,39.93409846047794,40.17990493774414,533800,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,40.075916274096365,40.312268693736,40.05700808052519,40.104278564453125,632600,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,40.21772373943141,40.46353023149188,40.21772373943141,40.44462203979492,475100,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,40.454081211803114,40.49189759994222,40.31226975628149,40.46353530883789,436400,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,40.4729817862931,40.482435881548014,40.34062445272428,40.43516540527344,645700,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,40.3311704154979,40.42571136818308,40.160996700664576,40.29335403442383,266400,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,40.38788599415969,40.74714153436991,40.368977807832835,40.6715087890625,584800,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,40.59588629287324,40.66206496172515,40.32171752191531,40.45407485961914,757100,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,40.35953781626044,40.406808298593845,40.189364079860184,40.25554275512695,784700,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,40.36899437232725,40.44462714866885,40.23663701372946,40.40681076049805,389400,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,40.501345387493,40.539161769740886,40.331171667377475,40.34062576293945,227600,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,40.293367006200306,40.293367006200306,39.70721291084967,39.943565368652344,680200,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,39.93410258554323,39.94355668179928,39.40467319520459,39.5275764465332,1500900,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,39.00760850434974,39.83956913168439,38.95088391612238,39.78284454345703,1782000,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,39.782831813308704,40.38789389411948,39.62211219809334,39.820648193359375,930200,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,39.63156263612263,39.79228223650767,39.33848571777344,39.33848571777344,616600,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,39.480294452685314,40.03808596913848,39.41411579819087,39.89627456665039,804900,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,40.04754878810195,40.37844213266842,39.981370119188654,40.368988037109375,719200,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,40.312262201711405,40.48243591644658,40.16099667750236,40.35007858276367,669900,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,40.27444572839799,40.61479315708868,40.179904775983914,40.57697677612305,713500,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,40.69042580395813,40.98350275561303,40.633701232670084,40.860599517822266,713300,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,41.333300226258494,41.522382112014476,41.2198510948049,41.48456573486328,2008800,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,41.54129279168706,41.84382382703845,41.48456822255868,41.635833740234375,1220200,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,41.67364760317692,41.73982626316381,41.28602973753939,41.541290283203125,604700,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,41.48456829540158,41.59801743385755,41.27657820823229,41.43729782104492,225500,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,41.37111656882546,41.626377114382656,41.31439200314608,41.59801483154297,410000,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,41.71708195350069,41.83111497934169,41.58404342335285,41.74559020996094,948400,0.352,0.0,0.0
1996-09-23 00:00:00-04:00,41.64104885872596,41.812098351984076,41.45099386621694,41.73607635498047,466800,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,41.698054258711,42.11617513094967,41.546010305169666,41.7265625,1269800,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,41.92611534594404,41.92611534594404,41.66003845798247,41.75506591796875,1353300,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,41.812098351984076,42.0781753414967,41.59353511059871,41.73607635498047,773200,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,41.79311057933359,41.79311057933359,41.58404999890037,41.774105072021484,407600,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,41.83110385123498,42.002153344493095,41.70756810610412,41.73607635498047,578200,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,41.783589604972065,41.99265009423961,41.62204286326533,41.964141845703125,561400,0.0,0.0,0.0
1996-10-02 00:00:00-04:00,42.116198527292795,42.32525907954921,42.059182013041045,42.249237060546875,609000,0.0,0.0,0.0
